BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,961.8597889,0,0,1,0,
Block-320,LOFF,962.0281343,0,0,1,0,
Block-320,LOFF,962.1793997,0,0,1,0,
Block-320,LOFF,972.992594,0,0,1,0,
Block-320,LOFF,973.1478324,0,0,1,0,
Block-320,LOFF,973.4773145,0,0,1,0,
Block-320,LOFF,973.6183398,0,0,1,0,
Block-320,LOFF,973.7487564,0,0,1,0,
Block-320,LOFF,973.8850713,0,0,1,0,
Block-320,LOFF,974.0238848,0,0,1,0,
Block-320,LOFF,974.0763545,0,0,1,0,
Block-320,LOFF,984.1690624,0,0,1,0,
Block-320,LOFF,984.3189352,0,0,1,0,
Block-320,LOFF,984.4719615,0,0,1,0,
Block-320,LOFF,984.4894924,0,0,1,0,
Block-320,LOFF,984.611881,0,0,1,0,
Block-320,LOFF,984.6585753,0,0,1,0,
Block-320,LOFF,984.7342694,0,0,1,0,
Block-320,LOFF,984.8705025,0,0,1,0,
Block-320,LOFF,984.9986663,0,0,1,0,
Block-320,LOFF,985.0580173,0,0,1,0,
Block-320,LOFF,985.1328104,0,0,1,0,
Block-320,LOFF,985.1866317,0,0,1,0,
Block-320,LOFF,985.2822733,0,0,1,0,
Block-320,LOFF,985.4211278,0,0,1,0,
Block-320,LOFF,985.5509708,0,0,1,0,
Block-320,LOFF,985.6713114,0,0,1,0,
Block-320,LOFF,985.8393292,0,0,1,0,
Block-320,LOFF,985.9727359,0,0,1,0,
Block-320,LOFF,985.988055,0,0,1,0,
Block-320,LOFF,986.1234689,0,0,1,0,
Block-320,LOFF,986.1299815,0,0,1,0,
Block-320,LOFF,986.13973,0,0,1,0,
Block-320,LOFF,986.1482496,0,0,1,0,
Block-320,LOFF,986.2575309,0,0,1,0,
Block-320,LOFF,986.2701876,0,0,1,0,
Block-320,LOFF,986.3641088,0,0,1,0,
Block-320,LOFF,986.4048231,0,0,1,0,
Block-320,LOFF,1007.528509,0,0,1,0,
Block-320,LOFF,1007.953019,0,0,1,0,
Block-320,LOFF,1008.095519,0,0,1,0,
Block-320,LOFF,1008.378143,0,0,1,0,
Block-320,LOFF,1008.4275,0,0,1,0,
Block-320,LOFF,1008.452895,0,0,1,0,
Block-320,LOFF,1025.735557,0,0,1,0,
Block-320,LOFF,1025.879654,0,0,1,0,
Block-320,LOFF,1026.075075,0,0,1,0,
Block-320,LOFF,1026.253783,0,0,1,0,
Block-320,LOFF,1026.404475,0,0,1,0,
Block-320,LOFF,1026.541609,0,0,1,0,
Block-320,LOFF,1026.707538,0,0,1,0,
Block-320,LOFF,1026.837709,0,0,1,0,
Block-320,LOFF,1027.005891,0,0,1,0,
Block-320,LOFF,1027.135939,0,0,1,0,
Block-320,LOFF,1027.277128,0,0,1,0,
Block-320,LOFF,1027.407053,0,0,1,0,
Block-320,LOFF,1040.265912,0,0,1,0,
Block-320,LOFF,1040.409928,0,0,1,0,
