BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,LICK,865.6520398,0,0,1,0,
Block-316,LICK,865.8061721,0,0,1,0,
Block-316,LICK,865.9568231,0,0,1,0,
Block-316,LICK,866.1106279,0,0,1,0,
Block-316,LICK,866.2796698,0,0,1,0,
Block-316,LICK,866.40853,0,0,1,0,
Block-316,LICK,866.5648742,0,0,1,0,
Block-316,LICK,866.6986086,0,0,1,0,
Block-316,LICK,866.8381183,0,0,1,0,
Block-316,LICK,866.9810278,0,0,1,0,
Block-316,LICK,867.1190631,0,0,1,0,
Block-316,LICK,867.2589414,0,0,1,0,
Block-316,LICK,867.3910375,0,0,1,0,
Block-316,LICK,867.5601203,0,0,1,0,
Block-316,LICK,867.6770201,0,0,1,0,
Block-316,LICK,867.8236978,0,0,1,0,
Block-316,LICK,867.9696794,0,0,1,0,
Block-316,LICK,868.1032908,0,0,1,0,
Block-316,LICK,868.2437837,0,0,1,0,
Block-316,LICK,868.383662,0,0,1,0,
Block-316,LICK,868.5350502,0,0,1,0,
Block-316,LICK,868.6838169,0,0,1,0,
Block-316,LICK,868.8383591,0,0,1,0,
Block-316,LICK,868.9621401,0,0,1,0,
Block-316,LICK,869.1133645,0,0,1,0,
Block-316,LICK,869.2556596,0,0,1,0,
Block-316,LICK,869.3875508,0,0,1,0,
Block-316,LICK,904.9176474,0,0,1,0,
Block-316,LICK,905.0236518,0,0,1,0,
Block-316,LICK,905.0913997,0,0,1,0,
Block-316,LICK,905.0981581,0,0,1,0,
Block-316,LICK,905.2818227,0,0,1,0,
Block-316,LICK,905.4223974,0,0,1,0,
Block-316,LICK,905.541755,0,0,1,0,
Block-316,LICK,905.665659,0,0,1,0,
Block-316,LICK,905.7874739,0,0,1,0,
Block-316,LICK,905.92555,0,0,1,0,
Block-316,LICK,912.8203468,0,0,1,0,
Block-316,LICK,912.8914535,0,0,1,0,
Block-316,LICK,912.8969421,0,0,1,0,
Block-316,LICK,912.904274,0,0,1,0,
Block-316,LICK,912.9425306,0,0,1,0,
Block-316,LICK,913.0664346,0,0,1,0,
Block-316,LICK,913.1657627,0,0,1,0,
Block-316,LICK,913.2109416,0,0,1,0,
Block-316,LICK,913.3374259,0,0,1,0,
Block-316,LICK,913.4679654,0,0,1,0,
Block-316,LICK,913.6052225,0,0,1,0,
Block-316,LICK,913.7346151,0,0,1,0,
Block-316,LICK,913.8655231,0,0,1,0,
Block-316,LICK,914.0057292,0,0,1,0,
Block-316,LICK,914.1474919,0,0,1,0,
Block-316,LICK,914.2823322,0,0,1,0,
Block-316,LICK,914.4171724,0,0,1,0,
Block-316,LICK,914.561106,0,0,1,0,
Block-316,LICK,914.6855013,0,0,1,0,
