-0.11458,-0.81971,1.2957,-0.11458,0.23798,0.59055,-0.11458,-0.81971,-1.1723,-1.1723,-1.1723,0.23798,-0.46715,-0.11458,-0.81971,-0.11458,-0.11458,-0.46715,-0.81971,-0.11458,-0.81971,-0.81971,-0.46715,-1.1723,-0.81971,-0.81971,-1.1723,-0.81971,-1.1723,-0.81971,-1.1723,-0.46715,-0.81971,-1.1723,-1.1723,0.23798,-0.11458,-0.81971,-1.1723,-0.46715,-0.11458,-0.46715,-1.1723,0.59055,0.23798,0.59055,0.23798,0.59055,0.23798,1.2957,0.23798,0.94311,1.2957,-0.11458,0.23798,-0.46715,0.23798,-0.46715,0.94311,0.59055,0.94311,-0.11458,0.94311,2.3534,0.23798,-0.46715,1.2957,0.23798,3.0585,-0.11458,-0.46715,1.2957,1.6482,-0.46715,-0.46715,4.1162,-0.46715,0.59055,0.94311,1.6482
-0.10811,-2.619,-1.503,-0.38709,-1.2241,-0.94507,0.72885,-1.782,1.0078,-0.10811,-0.38709,0.17088,-0.94507,2.4028,0.17088,-1.2241,0.17088,-0.66608,0.72885,-1.503,0.44987,-0.10811,0.44987,0.17088,0.72885,1.0078,1.2868,0.44987,0.17088,-1.2241,-0.10811,-0.10811,1.8448,1.8448,-0.94507,-0.10811,1.0078,1.0078,-0.94507,0.44987,0.44987,-1.782,-0.66608,1.5658,0.17088,-1.2241,1.0078,-0.66608,0.17088,0.44987,0.72885,0.72885,1.5658,1.0078,1.5658,-1.503,1.2868,0.17088,-0.10811,-0.38709,1.2868,0.72885,0.72885,-0.10811,-0.38709,0.44987,-0.66608,0.17088,-0.66608,-1.2241,-1.782,0.17088,-0.66608,0.44987,0.17088,1.0078,-0.38709,-1.503,-0.66608,-0.94507
0.60002,-0.96524,2.687,1.1218,0.60002,0.60002,1.1218,0.078263,0.078263,1.1218,-0.96524,0.60002,-1.487,0.60002,-0.44349,0.60002,-0.96524,0.078263,-1.487,-1.487,-0.44349,1.1218,0.078263,0.078263,0.60002,-0.96524,-1.487,-1.487,-1.487,0.078263,0.60002,-1.487,-0.96524,2.687,-1.487,0.60002,0.078263,-0.96524,0.60002,0.078263,-0.44349,0.60002,-0.44349,1.1218,1.1218,0.078263,0.60002,-0.96524,2.1653,-0.44349,0.078263,0.078263,1.1218,-0.44349,0.078263,-0.96524,-0.96524,-1.487,0.078263,0.60002,-0.96524,0.60002,-0.96524,0.078263,-0.96524,-0.44349,1.1218,0.078263,1.1218,-0.44349,0.078263,0.60002,-0.44349,0.60002,-0.44349,0.078263,2.687,0.078263,-1.487,-0.44349
0.73442,0.037737,1.4311,-0.42672,-0.19449,0.26996,-1.1234,0.26996,0.037737,-1.1234,0.26996,0.26996,0.96664,-1.1234,0.037737,0.26996,-0.19449,-0.19449,0.26996,0.50219,-1.1234,-0.19449,-0.19449,-0.89117,0.26996,0.50219,-0.89117,0.037737,-0.42672,-0.19449,-1.1234,1.8955,-1.8201,-0.65894,1.4311,-0.19449,1.1989,0.73442,-0.65894,0.73442,3.9856,0.96664,1.1989,0.26996,-1.3556,-0.89117,-1.5878,-0.42672,-1.5878,-2.0523,-0.19449,-0.42672,-0.89117,0.73442,-0.65894,-1.5878,0.50219,-0.65894,-1.8201,-0.19449,1.1989,1.1989,0.037737,0.037737,0.26996,0.73442,0.50219,0.73442,-0.65894,-1.1234,0.26996,0.037737,1.8955,0.50219,0.037737,1.6633,0.26996,-0.42672,0.96664,-0.89117
-1.0671,-1.0671,-1.0671,-0.21766,-1.0671,-0.64236,-1.4918,-0.64236,-1.0671,-0.64236,-0.64236,-0.21766,-0.64236,0.20704,-0.64236,-0.64236,-0.21766,-0.21766,0.63174,-1.0671,-1.0671,-0.64236,1.0564,3.1799,-0.21766,-0.21766,0.63174,0.63174,-1.0671,-0.64236,-0.21766,2.3305,-0.21766,0.63174,0.20704,1.4811,-0.21766,-0.21766,-0.21766,-0.21766,1.0564,0.20704,0.20704,-0.64236,-0.21766,-0.21766,-1.4918,-0.64236,-0.64236,-0.21766,-0.64236,-1.0671,-0.21766,-1.0671,-0.21766,1.0564,0.20704,-0.64236,1.0564,-0.64236,0.63174,1.0564,1.9058,1.0564,-1.0671,-0.64236,1.0564,1.0564,0.20704,1.0564,-0.64236,-0.21766,0.63174,1.0564,-1.0671,4.0293,1.0564,0.63174,0.20704,0.20704
-1.0545,-0.87932,-1.1712,-1.6382,-0.58743,-1.8717,-1.4047,-1.5799,-2.1053,-1.3463,-0.062027,-1.2296,-1.4047,-1.1712,-0.70419,-0.9377,-1.1128,-1.1712,-0.062027,0.87202,0.46338,0.28824,0.81365,1.2223,0.405,0.46338,1.4558,0.22986,0.05473,0.46338,-0.1204,0.63851,0.22986,0.63851,1.4558,2.3899,0.81365,1.1639,-0.87932,-0.64581,-1.4047,-1.2296,-1.9885,-1.8134,-0.76256,-1.1712,-0.23716,0.11311,-0.52905,-0.062027,0.63851,0.05473,0.58013,0.405,0.58013,1.2223,1.339,0.63851,1.0472,1.0472,1.1639,0.98878,0.22986,0.17149,1.2223,1.0472,0.17149,1.5142,0.17149,0.81365,0.81365,0.11311,-0.35392,0.46338,0.11311,-0.062027,1.339,-0.23716,0.11311,0.81365
-0.34872,-0.16874,-0.88867,0.011249,0.91117,-0.34872,-0.5287,1.0912,0.37122,0.5512,1.8111,0.011249,-1.2486,-0.88867,0.91117,-1.4286,-0.5287,-1.4286,0.5512,-0.34872,-0.34872,0.73119,-0.16874,1.4511,-0.16874,-0.70869,0.5512,-0.70869,1.9911,-1.6086,0.011249,-0.88867,-1.6086,1.6311,1.0912,0.19123,-0.34872,-0.5287,0.91117,-0.5287,-0.70869,0.5512,1.2711,1.4511,1.0912,0.19123,0.91117,0.91117,2.711,-0.88867,1.0912,0.37122,-1.0687,-0.16874,-0.70869,-0.70869,-1.2486,-0.34872,-0.16874,-0.5287,0.37122,-2.1486,0.91117,-1.2486,-1.6086,0.011249,0.73119,0.19123,-2.1486,-1.0687,1.4511,1.0912,-0.16874,-0.16874,-0.88867,-0.5287,1.0912,1.2711,0.19123,-0.34872
-1.1438,-1.1438,-1.1438,-0.85144,-1.7285,-1.4361,-0.85144,-1.4361,-0.5591,-1.4361,-1.4361,-0.85144,-0.85144,-1.4361,-2.0208,0.31792,-0.85144,-0.85144,0.61026,-1.1438,-0.85144,0.02558,-0.85144,0.61026,-0.5591,1.1949,-0.26676,0.02558,-0.26676,-0.26676,-0.5591,-0.5591,-0.26676,0.31792,0.61026,0.31792,0.02558,0.31792,0.61026,0.02558,0.31792,1.1949,1.1949,0.31792,0.31792,-0.5591,0.61026,0.9026,0.31792,-1.1438,1.1949,0.02558,-0.26676,-0.85144,0.02558,1.1949,0.61026,-1.1438,0.9026,-1.1438,0.9026,-1.1438,0.02558,0.02558,-0.26676,1.1949,-0.5591,2.072,0.9026,0.02558,1.4873,0.9026,2.072,2.6566,2.072,0.31792,1.4873,0.61026,0.61026,1.1949
-0.31948,1.2064,1.2064,-1.0824,-0.31948,0.44346,1.5879,1.2064,0.44346,-1.0824,1.5879,0.82493,1.5879,0.82493,-0.31948,-0.70095,-0.70095,0.82493,0.82493,-0.70095,-1.4639,1.2064,-0.31948,1.2064,-0.31948,1.5879,0.061989,1.2064,0.061989,0.82493,0.061989,2.3508,0.82493,1.9693,0.061989,0.82493,0.061989,-0.31948,0.82493,-1.4639,-1.4639,0.82493,-0.31948,-0.31948,-2.2268,-0.70095,0.061989,0.44346,-0.70095,-1.8454,-0.70095,-1.4639,-1.0824,0.061989,0.44346,-1.4639,-0.70095,-1.4639,0.82493,-0.70095,0.44346,0.44346,-0.70095,-1.4639,0.44346,-0.70095,-1.0824,0.82493,-0.31948,1.2064,0.44346,0.82493,0.44346,-1.0824,-1.0824,-1.0824,-0.31948,-0.70095,-1.0824,0.44346
2.8796,0.57015,-1.1619,1.7249,1.1475,2.3022,-1.1619,1.1475,-1.1619,-0.58458,-1.1619,-1.1619,-1.7393,-0.58458,-0.58458,1.1475,-0.58458,-0.0072171,-0.58458,-0.0072171,0.57015,-0.0072171,-0.58458,1.7249,-0.58458,-0.0072171,2.3022,-0.0072171,1.1475,0.57015,0.57015,1.1475,-0.58458,-0.0072171,-1.1619,-0.0072171,1.1475,-0.58458,-0.0072171,0.57015,-1.1619,-0.0072171,0.57015,-0.58458,-1.1619,-1.1619,-1.1619,-0.0072171,-0.0072171,-1.1619,-0.58458,-0.58458,-0.0072171,-1.1619,-0.58458,-0.0072171,-0.0072171,-0.0072171,-0.58458,1.1475,1.1475,-0.58458,-1.1619,-0.0072171,0.57015,-1.1619,0.57015,1.7249,-0.0072171,-0.0072171,-1.1619,-0.0072171,-1.1619,0.57015,0.57015,-0.0072171,0.57015,1.1475,-1.7393,1.7249
-1.8026,-0.59584,-1.1992,1.8177,0.61093,0.61093,0.0075423,0.61093,0.0075423,-0.59584,0.0075423,0.61093,0.61093,-1.1992,0.61093,-1.1992,-1.8026,0.0075423,0.0075423,0.0075423,0.61093,0.0075423,0.61093,-0.59584,-0.59584,0.0075423,0.0075423,0.61093,-1.1992,-0.59584,-1.1992,-0.59584,1.8177,-0.59584,-0.59584,2.4211,0.0075423,0.61093,-0.59584,0.61093,0.61093,-0.59584,0.61093,-1.1992,-0.59584,-1.1992,-0.59584,0.0075423,-1.8026,0.0075423,0.0075423,-0.59584,-0.59584,1.2143,0.61093,2.4211,0.61093,0.61093,1.8177,1.2143,0.0075423,-1.1992,-1.1992,1.8177,-0.59584,-1.1992,-0.59584,0.0075423,0.0075423,1.2143,-0.59584,1.2143,-1.8026,-0.59584,0.61093,1.2143,-0.59584,-0.59584,2.4211,0.0075423
-0.57815,-0.38936,-0.38936,-1.3333,-0.76693,-0.57815,-1.1445,-1.3333,0.93211,-1.1445,1.876,-1.1445,0.17698,-1.5221,0.74333,-1.5221,-0.38936,-1.5221,0.17698,-0.20058,-1.8996,-0.76693,-0.011799,0.36577,0.36577,-0.38936,-0.76693,-0.95571,0.74333,-1.8996,-0.20058,1.6872,-1.1445,-0.95571,-0.95571,0.74333,-0.76693,2.0648,-0.011799,-0.76693,-0.95571,-0.20058,1.4985,0.17698,-0.20058,0.55455,-0.76693,0.55455,-0.20058,-0.38936,0.17698,-0.011799,1.6872,1.6872,0.17698,2.2536,1.6872,0.74333,1.876,1.876,0.36577,-0.38936,0.74333,-0.38936,-0.95571,0.93211,1.3097,-0.011799,0.36577,-0.20058,0.36577,0.17698,0.36577,-1.5221,-0.38936,1.1209,0.17698,0.55455,-0.011799,0.74333
-0.31464,-0.31464,0.28467,-0.91395,-0.31464,-0.31464,-0.91395,-0.91395,-0.31464,-0.91395,-0.91395,-0.91395,-0.91395,-0.91395,-0.91395,-0.31464,-0.91395,-0.91395,-0.91395,-0.31464,-0.91395,-0.91395,-0.91395,-0.91395,-0.31464,-0.91395,-0.91395,-0.31464,-0.91395,-0.31464,-0.91395,-0.91395,-0.91395,-0.91395,-0.31464,-0.91395,-0.31464,-0.91395,-0.31464,-0.31464,-0.91395,-0.91395,0.28467,0.28467,0.88398,1.4833,-0.31464,2.0826,2.0826,1.4833,-0.31464,-0.31464,0.88398,-0.31464,0.28467,1.4833,0.88398,-0.31464,0.88398,-0.31464,0.28467,0.28467,-0.31464,0.28467,2.0826,1.4833,1.4833,-0.31464,0.28467,0.88398,2.0826,2.6819,0.88398,2.6819,0.88398,0.28467,0.28467,-0.91395,2.0826,0.28467
-0.96143,-0.96143,0.85544,-1.5671,-0.052992,-1.5671,-1.2642,-1.2642,-0.65862,0.85544,-0.65862,2.3695,-0.3558,-0.052992,0.24982,-1.8699,-0.3558,-0.96143,-0.052992,0.55263,-0.65862,-0.96143,-0.052992,2.0667,0.85544,1.4611,1.1583,-0.65862,0.55263,-1.2642,-0.052992,-0.65862,-1.2642,-0.052992,-0.65862,-0.96143,-0.3558,0.85544,-1.2642,-0.052992,-1.2642,-0.65862,-0.96143,0.85544,-0.3558,-0.96143,0.85544,0.55263,0.55263,0.85544,-0.052992,0.55263,2.0667,0.85544,-0.052992,1.7639,-1.2642,-0.65862,-0.65862,1.1583,0.55263,-0.052992,0.85544,1.7639,-0.65862,-0.052992,-0.65862,0.24982,0.24982,1.1583,0.85544,-0.96143,-0.96143,1.7639,0.24982,2.0667,0.24982,0.85544,-1.2642,0.24982
1.1828,-1.4136,-0.54814,0.31734,0.31734,0.31734,0.028849,-0.83663,-1.9906,0.60583,0.31734,0.60583,-0.25964,0.31734,0.31734,0.31734,-0.25964,-1.4136,-0.54814,-0.54814,0.89433,-0.83663,0.89433,0.60583,-0.54814,-0.83663,-1.1251,-0.83663,-0.83663,0.31734,0.60583,0.31734,-1.7021,-0.25964,-0.25964,-0.25964,0.89433,-0.54814,-0.83663,-1.1251,-1.9906,-2.2791,1.1828,-0.54814,-1.7021,0.89433,0.60583,0.028849,2.6253,-0.54814,2.0483,1.1828,0.89433,-1.1251,1.4713,1.4713,1.1828,0.60583,1.4713,2.0483,-0.54814,0.31734,0.31734,-1.1251,0.028849,-0.54814,-0.25964,0.31734,-1.4136,0.60583,-0.25964,0.60583,-0.54814,-0.54814,-1.1251,1.1828,1.1828,0.60583,0.89433,-0.54814
-0.42939,-1.4728,-1.6333,-1.7135,-1.0715,-0.83068,-0.91094,-1.4728,-0.9912,-1.6333,-1.6333,-1.4728,-1.7135,-1.553,0.3732,-0.75042,0.13243,-0.028091,0.61398,-0.75042,0.21269,-0.50964,0.052168,0.45346,0.13243,0.052168,0.13243,-0.42939,-0.18861,-0.91094,0.29295,1.0955,0.13243,0.45346,0.85476,0.21269,0.7745,0.93502,1.6573,1.0955,0.13243,0.052168,-0.10835,0.13243,-1.553,-0.83068,-0.42939,-1.232,-0.50964,-0.26887,-1.232,-0.10835,0.21269,-0.028091,-0.5899,1.1758,0.21269,1.5771,0.69424,1.3363,1.7376,0.61398,0.29295,1.4968,2.4599,0.85476,1.5771,1.8981,1.6573,-0.10835,0.7745,0.21269,-0.9912,-0.67016,0.052168,0.7745,0.3732,-0.26887,-0.75042,1.8179
1.9063,1.011,0.41408,1.3094,2.2047,1.011,0.41408,0.11564,1.011,-1.675,-1.675,0.41408,1.011,-1.0781,-1.0781,-0.48123,-0.77967,-0.48123,-0.77967,-1.9734,-1.3765,-1.0781,-0.48123,-1.0781,-0.77967,-0.77967,-1.3765,-1.675,0.11564,-0.48123,-0.48123,-0.18279,-1.675,-0.48123,-1.0781,-1.3765,1.3094,-1.3765,0.11564,-0.18279,0.11564,0.41408,1.3094,-0.18279,0.71252,-1.3765,1.6078,1.6078,0.71252,1.011,-0.18279,-0.48123,-1.0781,0.11564,1.6078,1.6078,1.3094,0.71252,0.41408,-0.48123,1.011,-0.77967,-0.48123,-0.18279,0.11564,0.71252,0.41408,-0.48123,-0.18279,1.011,0.11564,1.6078,0.71252,0.11564,-0.48123,1.011,-0.48123,0.41408,0.71252,-0.77967
1.2248,2.173,0.59265,-0.03951,-0.35559,0.27657,1.5409,-0.03951,-0.67167,2.173,0.90872,0.90872,0.59265,0.59265,0.90872,0.90872,0.27657,0.27657,-0.35559,0.59265,1.2248,-0.98774,-0.35559,-0.67167,3.1213,-1.3038,-0.35559,-0.67167,-0.35559,1.2248,-0.35559,0.90872,-0.35559,0.59265,-1.3038,0.59265,0.27657,-0.98774,-0.98774,-0.98774,-0.35559,-0.67167,-2.2521,-0.98774,-0.67167,-0.98774,-0.67167,-1.3038,-1.3038,-0.35559,-0.98774,-1.6199,-1.3038,-1.3038,0.27657,-0.98774,0.90872,-0.35559,0.27657,0.27657,-0.98774,0.27657,0.90872,-1.3038,0.59265,1.857,1.857,0.59265,0.90872,-0.67167,-0.67167,-0.67167,1.2248,0.59265,-0.03951,-0.03951,-0.03951,-0.03951,-0.03951,-0.67167
1.1795,0.93939,0.45919,2.1399,0.21909,0.93939,2.1399,-0.021009,1.4196,1.6597,0.45919,1.8998,0.93939,0.93939,0.45919,0.45919,-0.021009,-0.021009,1.6597,2.38,0.21909,-0.021009,-0.50121,-0.26111,-0.26111,0.21909,1.1795,0.21909,-0.50121,1.6597,0.93939,0.93939,1.1795,0.45919,-0.021009,0.21909,0.45919,-0.50121,-1.9418,-1.9418,-0.98141,-0.26111,-0.74131,-0.98141,-0.74131,-1.2215,-0.50121,0.21909,-0.50121,0.21909,1.1795,-0.021009,-0.98141,0.93939,-0.74131,-0.26111,-0.50121,-0.74131,-0.26111,0.93939,-0.98141,-0.021009,0.21909,-1.4616,-0.50121,-0.26111,-0.74131,-1.4616,-0.26111,-0.021009,-0.98141,-1.2215,-1.4616,-1.7017,-0.50121,-0.98141,-1.7017,-0.26111,-1.4616,-0.26111
-1.1307,-0.2351,0.21271,0.21271,-0.2351,-0.68291,-0.2351,-0.2351,-0.2351,1.1083,0.21271,0.66052,1.5561,0.66052,-0.2351,-0.68291,-0.2351,-0.2351,1.1083,1.5561,0.21271,0.21271,-1.5785,2.0039,1.5561,-0.2351,-0.2351,0.21271,-1.1307,-0.2351,-0.2351,0.21271,2.4518,0.21271,-0.2351,1.5561,1.1083,-0.2351,0.66052,-0.2351,-1.1307,-0.68291,1.1083,0.66052,-1.1307,0.66052,-0.68291,0.21271,1.1083,1.5561,2.4518,-2.0263,0.66052,-0.68291,2.0039,0.66052,0.66052,-0.2351,-0.68291,0.21271,-1.1307,-0.68291,-0.68291,-0.68291,-0.2351,-0.68291,-2.0263,-0.68291,1.1083,1.1083,0.21271,-1.1307,-1.5785,-1.5785,-0.68291,-0.68291,-0.68291,-1.5785,-0.68291,-0.68291
-1.7006,-0.014055,-1.7006,-1.1384,0.54814,-1.7006,-1.1384,-0.57625,-1.1384,0.54814,1.6725,-0.014055,-1.1384,0.54814,2.2347,-1.1384,-0.014055,1.6725,1.1103,-0.014055,-0.57625,-0.014055,-1.1384,-0.014055,0.54814,-0.014055,-0.014055,0.54814,-0.014055,-0.014055,3.3591,0.54814,-0.014055,-0.57625,2.2347,1.1103,1.1103,-0.014055,-0.014055,0.54814,-0.014055,-1.1384,-0.014055,-0.57625,-0.57625,-0.014055,-0.014055,-0.014055,-0.014055,-0.014055,-0.57625,-0.57625,-1.1384,0.54814,-1.1384,-0.57625,-0.57625,0.54814,-1.1384,-1.1384,0.54814,1.1103,0.54814,0.54814,-0.014055,0.54814,1.1103,1.1103,0.54814,0.54814,-0.57625,-1.7006,-1.1384,2.7969,-0.014055,-0.57625,-0.57625,-1.1384,-0.014055,-0.014055
0.88336,2.474,1.5651,1.5651,0.20167,0.65613,0.65613,0.20167,0.65613,0.20167,1.5651,0.4289,1.5651,1.5651,0.20167,0.20167,0.88336,0.88336,0.88336,2.474,2.474,0.65613,-0.70726,1.3378,-0.48003,-0.48003,0.65613,0.20167,-0.70726,0.65613,-0.70726,0.65613,0.20167,0.4289,-0.70726,-0.70726,-1.1617,-0.025564,2.0195,-0.93449,-0.48003,0.4289,-0.2528,-0.2528,0.4289,0.88336,0.4289,-0.025564,-0.025564,-1.389,0.4289,0.20167,-1.389,-0.70726,-0.70726,-0.2528,-0.70726,0.20167,-0.48003,-0.48003,-0.025564,-0.93449,-0.70726,0.20167,-1.6162,-0.93449,-0.70726,-1.1617,0.20167,-1.1617,-1.1617,-0.70726,-1.1617,-0.93449,-1.1617,-1.389,-1.389,-0.2528,-1.6162,-1.6162
-0.79989,-0.90227,-0.59511,-1.0047,-1.619,-1.9261,-0.49273,-0.18557,-0.28796,0.22397,-0.083188,-0.59511,-1.2094,-0.90227,-0.79989,-0.083188,0.019197,-1.107,1.1454,0.42874,0.73589,1.0431,0.019197,2.1693,1.0431,1.1454,1.2478,0.63351,0.12158,-0.59511,-0.083188,0.42874,1.4526,1.2478,0.53112,3.1931,0.53112,1.2478,1.7597,1.4526,0.53112,0.22397,-0.18557,-1.107,-1.2094,-0.083188,-1.9261,-0.49273,-1.4142,-0.49273,0.94067,1.2478,-0.39034,0.42874,0.42874,0.019197,0.83828,1.7597,1.6574,0.63351,0.53112,-0.083188,-0.18557,0.22397,-0.90227,-0.39034,-0.083188,-0.49273,0.019197,-0.59511,0.12158,-0.39034,-0.49273,0.22397,-1.2094,-1.4142,-1.4142,-1.107,-1.3118,-1.0047
2.0019,-0.80778,-0.55235,0.21392,-0.29693,-0.80778,-0.041506,0.46934,-1.8295,0.46934,-0.041506,0.21392,2.0019,0.98019,2.2573,0.21392,1.2356,-0.29693,1.2356,-0.29693,-1.0632,0.72477,1.491,-0.29693,-1.0632,0.46934,-0.041506,0.21392,0.72477,-1.0632,-0.29693,1.491,-0.55235,0.46934,1.7465,-0.55235,-0.29693,-0.80778,-1.3186,-1.8295,0.21392,-0.29693,-0.55235,-0.29693,1.2356,-0.55235,-0.29693,-1.3186,-0.29693,0.46934,-0.55235,0.46934,-0.55235,-0.80778,0.21392,0.72477,-0.041506,-0.80778,-1.0632,0.72477,3.279,0.98019,-2.0849,-1.0632,-1.0632,0.21392,-0.55235,-1.3186,-0.29693,0.72477,1.2356,-0.041506,-1.0632,0.21392,-0.29693,1.2356,-0.80778,-1.0632,-0.29693,0.98019
2.8377,3.65,1.2133,-0.0050765,-0.0050765,0.40104,-0.0050765,-0.0050765,-0.0050765,1.2133,1.2133,-0.0050765,0.80716,-0.41119,1.2133,-0.81731,0.80716,2.4316,1.2133,3.2439,-1.2234,-0.81731,0.80716,0.40104,1.2133,-0.0050765,0.40104,-0.0050765,0.80716,0.40104,-0.41119,0.40104,0.80716,-0.81731,-0.41119,-0.41119,-0.41119,-0.41119,-0.41119,-0.81731,-0.81731,-1.2234,-0.81731,-0.41119,-0.41119,-0.41119,0.80716,-0.41119,-0.41119,-1.2234,-0.81731,-0.0050765,-0.81731,0.40104,-0.0050765,-0.41119,-1.2234,0.40104,-0.0050765,-1.2234,-0.41119,0.40104,-0.81731,-0.81731,-0.0050765,-0.81731,-0.81731,-0.0050765,-0.41119,-0.41119,-0.0050765,-1.2234,-1.2234,-0.81731,0.40104,1.2133,-1.2234,-0.81731,-0.0050765,-1.2234
-0.16739,2.1282,1.363,-0.93258,0.21521,-0.16739,0.98041,-0.54998,-0.93258,0.21521,0.59781,0.59781,2.5108,-0.16739,0.59781,-1.6978,-1.6978,-0.16739,1.363,-0.16739,0.59781,-0.16739,-0.16739,1.7456,-0.93258,-0.93258,-0.16739,-1.6978,-0.16739,0.98041,0.59781,-1.6978,-0.16739,-1.3152,-0.16739,-0.16739,1.7456,-1.6978,-0.93258,-0.93258,-0.54998,-0.54998,1.363,-0.54998,1.7456,0.59781,0.21521,-0.93258,-0.93258,0.59781,1.7456,-0.93258,-0.16739,1.363,0.21521,1.363,-1.3152,-0.16739,0.59781,-0.54998,-0.93258,-1.3152,-0.16739,-0.16739,0.98041,0.59781,-0.93258,0.59781,-0.16739,-0.16739,-1.6978,0.59781,-0.93258,-0.16739,0.98041,-0.93258,-0.16739,0.98041,1.363,0.21521
0.98522,0.30867,2,2.3383,-0.70614,-0.70614,-0.029599,-1.0444,-0.029599,0.30867,-0.36787,0.98522,0.30867,1.3235,-0.029599,-0.029599,-0.029599,1.6618,0.98522,-0.70614,-0.029599,-1.0444,-1.721,0.30867,-0.36787,0.64695,-0.36787,0.30867,-0.70614,0.30867,0.64695,-0.70614,0.64695,-2.0592,0.64695,-0.70614,-1.3827,-0.70614,-0.36787,-1.3827,-2.0592,0.30867,-0.029599,0.64695,-0.36787,-1.0444,1.6618,-0.36787,1.3235,-0.36787,-0.36787,-0.36787,0.30867,0.98522,1.3235,-0.70614,-1.0444,0.98522,-1.3827,-0.70614,-0.36787,-0.36787,-0.029599,-0.70614,1.3235,0.64695,-0.029599,0.64695,-1.0444,1.3235,-0.70614,-1.3827,2.3383,-1.0444,0.98522,-0.36787,2,-0.36787,0.64695,-1.721
-0.61919,0.66744,0.66744,-0.61919,-0.61919,0.66744,-0.61919,1.9541,0.024124,-0.61919,-1.2625,-1.2625,3.2407,-0.61919,-0.61919,1.9541,0.66744,-0.61919,-0.61919,0.024124,0.66744,-0.61919,-1.2625,-1.2625,-1.2625,0.024124,0.66744,-1.2625,0.66744,0.024124,0.66744,1.9541,1.3108,0.024124,0.66744,1.3108,0.66744,-0.61919,0.024124,-0.61919,-0.61919,-1.2625,-1.2625,-1.2625,-1.2625,0.024124,0.024124,0.66744,-1.2625,-0.61919,0.66744,0.024124,0.66744,0.66744,1.3108,0.024124,-0.61919,-1.2625,-1.2625,0.024124,0.66744,0.66744,-0.61919,-1.2625,0.66744,1.3108,1.3108,0.024124,-1.2625,-0.61919,0.024124,-0.61919,-0.61919,1.3108,0.66744,-0.61919,0.024124,2.5974,0.024124,-0.61919
-0.10669,-0.60877,-0.60877,0.39539,0.89747,0.39539,-1.1109,1.9016,-0.60877,-0.10669,-1.6129,-0.60877,2.4037,-1.1109,0.89747,-1.1109,-0.10669,-1.6129,-0.10669,-1.1109,1.3995,1.9016,-1.6129,0.39539,0.39539,1.3995,-0.60877,1.9016,1.3995,-0.10669,0.89747,-1.1109,1.9016,0.39539,-0.10669,0.39539,-0.10669,-0.10669,0.39539,0.89747,0.89747,0.39539,-0.60877,-0.10669,0.39539,-0.10669,0.39539,1.3995,-0.10669,-2.115,-0.10669,-0.10669,-0.10669,0.39539,1.9016,-1.1109,-0.60877,0.89747,0.89747,0.89747,0.89747,-1.1109,-0.60877,-1.1109,-0.10669,0.89747,-0.10669,-0.60877,-0.60877,-2.115,-1.1109,-0.60877,-0.10669,-0.60877,0.89747,-1.1109,0.39539,-1.1109,-1.1109,-0.60877
-0.99657,1.2492,0.12633,0.50062,-0.62227,1.2492,0.12633,-0.99657,2.7464,0.50062,1.2492,0.50062,-0.62227,0.12633,-1.7452,0.50062,0.12633,1.2492,0.12633,0.50062,-0.99657,1.2492,0.12633,-0.24797,1.2492,1.9978,0.50062,0.12633,-1.3709,0.87492,-0.62227,0.12633,-0.24797,-0.24797,-1.3709,-0.24797,0.50062,-0.99657,-1.3709,-0.24797,-1.3709,-0.99657,-0.24797,-0.24797,0.87492,-0.24797,-0.62227,-0.62227,1.9978,0.50062,-0.24797,0.50062,0.12633,2.7464,-0.99657,-0.99657,1.6235,-0.24797,-0.24797,1.6235,0.12633,-0.62227,0.12633,0.50062,0.87492,0.12633,-0.62227,1.9978,-0.62227,-0.62227,-0.62227,-0.24797,-1.7452,-1.3709,-0.99657,-1.3709,-1.3709,-0.62227,-0.24797,-0.24797
-0.58941,-1.003,-0.72728,-1.003,-0.17579,-0.58941,-0.86515,0.51358,0.3757,-0.45153,0.51358,0.51358,0.51358,-0.17579,0.65145,0.099958,0.78932,0.51358,0.65145,1.3408,1.2029,1.6166,-0.037915,1.0651,0.51358,1.2029,1.7544,1.4787,2.0302,0.3757,2.4438,0.65145,-0.17579,0.3757,0.78932,1.8923,0.78932,1.4787,0.92719,0.51358,1.2029,-0.72728,-0.86515,-0.72728,-1.003,-0.31366,-0.58941,-0.58941,-0.58941,-0.58941,0.51358,-0.58941,-0.72728,-0.17579,0.92719,0.92719,0.78932,0.3757,-0.037915,1.2029,-0.45153,0.23783,-1.1409,0.23783,-0.45153,-0.72728,-0.86515,-0.58941,-1.003,-0.86515,-0.72728,-1.8303,-1.5545,-1.4166,-0.72728,-1.8303,-1.5545,-1.8303,-1.6924,-1.4166
