BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,401.4082458,0,0,1,0,
GR5-180226-150039,LOFF,401.5405874,0,0,1,0,
GR5-180226-150039,LOFF,414.9513831,0,0,1,0,
GR5-180226-150039,LOFF,416.9681306,0,0,1,0,
GR5-180226-150039,LOFF,417.348526,0,0,1,0,
GR5-180226-150039,LOFF,417.4730444,0,0,1,0,
GR5-180226-150039,LOFF,417.592402,0,0,1,0,
GR5-180226-150039,LOFF,417.7147903,0,0,1,0,
GR5-180226-150039,LOFF,438.6498561,0,0,1,0,
GR5-180226-150039,LOFF,439.3259418,0,0,1,0,
GR5-180226-150039,LOFF,439.4070015,0,0,1,0,
GR5-180226-150039,LOFF,440.4005275,0,0,1,0,
GR5-180226-150039,LOFF,440.4495156,0,0,1,0,
GR5-180226-150039,LOFF,440.5306163,0,0,1,0,
GR5-180226-150039,LOFF,440.6599679,0,0,1,0,
GR5-180226-150039,LOFF,440.8016486,0,0,1,0,
GR5-180226-150039,LOFF,440.9359975,0,0,1,0,
GR5-180226-150039,LOFF,441.0665779,0,0,1,0,
GR5-180226-150039,LOFF,441.1971173,0,0,1,0,
GR5-180226-150039,LOFF,441.3171303,0,0,1,0,
GR5-180226-150039,LOFF,455.9468544,0,0,1,0,
GR5-180226-150039,LOFF,455.9978497,0,0,1,0,
GR5-180226-150039,LOFF,456.0819814,0,0,1,0,
GR5-180226-150039,LOFF,456.231035,0,0,1,0,
GR5-180226-150039,LOFF,456.3823822,0,0,1,0,
GR5-180226-150039,LOFF,456.522752,0,0,1,0,
GR5-180226-150039,LOFF,456.6636136,0,0,1,0,
GR5-180226-150039,LOFF,456.8079154,0,0,1,0,
GR5-180226-150039,LOFF,456.9657345,0,0,1,0,
GR5-180226-150039,LOFF,468.7814655,0,0,1,0,
GR5-180226-150039,LOFF,469.9236352,0,0,1,0,
GR5-180226-150039,LOFF,470.0711732,0,0,1,0,
GR5-180226-150039,LOFF,470.3543296,0,0,1,0,
GR5-180226-150039,LOFF,470.4962151,0,0,1,0,
GR5-180226-150039,LOFF,470.6536243,0,0,1,0,
GR5-180226-150039,LOFF,470.7755623,0,0,1,0,
GR5-180226-150039,LOFF,470.8999577,0,0,1,0,
GR5-180226-150039,LOFF,471.0221415,0,0,1,0,
