BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-281,LOFF,705.5988326,0,0,1,0,
Block-281,LOFF,737.475584,0,0,1,0,
Block-281,LOFF,737.4915583,0,0,1,0,
Block-281,LOFF,737.6169779,0,0,1,0,
Block-281,LOFF,737.7574706,0,0,1,0,
Block-281,LOFF,737.8941953,0,0,1,0,
Block-281,LOFF,737.9018958,0,0,1,0,
Block-281,LOFF,738.0342784,0,0,1,0,
Block-281,LOFF,738.1619916,0,0,1,0,
Block-281,LOFF,738.2843392,0,0,1,0,
Block-281,LOFF,738.409472,0,0,1,0,
Block-281,LOFF,738.540421,0,0,1,0,
Block-281,LOFF,738.6854196,0,0,1,0,
Block-281,LOFF,738.8026061,0,0,1,0,
Block-281,LOFF,738.9137716,0,0,1,0,
Block-281,LOFF,739.0273535,0,0,1,0,
Block-281,LOFF,739.1594906,0,0,1,0,
Block-281,LOFF,749.0188901,0,0,1,0,
Block-281,LOFF,749.1616769,0,0,1,0,
Block-281,LOFF,749.1647079,0,0,1,0,
Block-281,LOFF,749.3102388,0,0,1,0,
Block-281,LOFF,749.312901,0,0,1,0,
Block-281,LOFF,749.3258445,0,0,1,0,
Block-281,LOFF,749.4523699,0,0,1,0,
Block-281,LOFF,749.6043725,0,0,1,0,
Block-281,LOFF,749.7473228,0,0,1,0,
Block-281,LOFF,749.8883071,0,0,1,0,
Block-281,LOFF,750.0118015,0,0,1,0,
Block-281,LOFF,750.1364839,0,0,1,0,
Block-281,LOFF,750.2696857,0,0,1,0,
Block-281,LOFF,750.3878553,0,0,1,0,
Block-281,LOFF,750.5393255,0,0,1,0,
Block-281,LOFF,750.6319768,0,0,1,0,
Block-281,LOFF,750.7877889,0,0,1,0,
Block-281,LOFF,750.9470413,0,0,1,0,
Block-281,LOFF,751.0684466,0,0,1,0,
Block-281,LOFF,751.2634983,0,0,1,0,
Block-281,LOFF,751.3882625,0,0,1,0,
Block-281,LOFF,751.5217102,0,0,1,0,
Block-281,LOFF,751.6594994,0,0,1,0,
Block-281,LOFF,751.6985753,0,0,1,0,
Block-281,LOFF,751.8839195,0,0,1,0,
Block-281,LOFF,752.0221593,0,0,1,0,
Block-281,LOFF,752.1429503,0,0,1,0,
Block-281,LOFF,752.3349299,0,0,1,0,
Block-281,LOFF,752.477061,0,0,1,0,
Block-281,LOFF,752.6148915,0,0,1,0,
Block-281,LOFF,752.7390003,0,0,1,0,
Block-281,LOFF,752.8638873,0,0,1,0,
Block-281,LOFF,752.9981134,0,0,1,0,
Block-281,LOFF,753.1102617,0,0,1,0,
Block-281,LOFF,779.0673511,0,0,1,0,
Block-281,LOFF,779.2136602,0,0,1,0,
Block-281,LOFF,779.2270541,0,0,1,0,
Block-281,LOFF,779.3512857,0,0,1,0,
Block-281,LOFF,779.5187302,0,0,1,0,
Block-281,LOFF,779.5278234,0,0,1,0,
Block-281,LOFF,779.6468122,0,0,1,0,
Block-281,LOFF,779.6565197,0,0,1,0,
Block-281,LOFF,779.7836185,0,0,1,0,
Block-281,LOFF,779.7892711,0,0,1,0,
Block-281,LOFF,779.7932851,0,0,1,0,
Block-281,LOFF,779.9066215,0,0,1,0,
Block-281,LOFF,780.0336792,0,0,1,0,
Block-281,LOFF,780.1677415,0,0,1,0,
Block-281,LOFF,780.301312,0,0,1,0,
Block-281,LOFF,780.4428697,0,0,1,0,
Block-281,LOFF,780.6070375,0,0,1,0,
Block-281,LOFF,780.6371431,0,0,1,0,
Block-281,LOFF,780.6577458,0,0,1,0,
Block-281,LOFF,780.7272961,0,0,1,0,
Block-281,LOFF,780.8580813,0,0,1,0,
Block-281,LOFF,781.0054553,0,0,1,0,
Block-281,LOFF,781.0408039,0,0,1,0,
Block-281,LOFF,781.1468084,0,0,1,0,
Block-281,LOFF,781.2961485,0,0,1,0,
